date,value
2020-04-09 22:30:00,null
2020-04-09 22:45:00,null
2020-04-09 23:00:00,null
2020-04-09 23:15:00,null
2020-04-09 23:30:00,null
2020-04-09 23:45:00,null
2020-04-10 00:00:00,null
2020-04-10 00:15:00,null
2020-04-10 00:30:00,null
2020-04-10 00:45:00,null
2020-04-10 01:00:00,null
2020-04-10 01:15:00,null
2020-04-10 01:30:00,null
2020-04-10 01:45:00,null
2020-04-10 02:00:00,null
2020-04-10 02:15:00,null
2020-04-10 02:30:00,null
2020-04-10 02:45:00,null
2020-04-10 03:00:00,null
2020-04-10 03:15:00,null
2020-04-10 03:30:00,null
2020-04-10 03:45:00,null
2020-04-10 04:00:00,null
2020-04-10 04:15:00,null
2020-04-10 04:30:00,null
2020-04-10 04:45:00,null
2020-04-10 05:00:00,null
2020-04-10 05:15:00,null
2020-04-10 05:30:00,null
2020-04-10 05:45:00,null
2020-04-10 06:00:00,null
2020-04-10 06:15:00,0.0
2020-04-10 06:30:00,1.0
2020-04-10 06:45:00,9.0
2020-04-10 07:00:00,37.0
2020-04-10 07:15:00,235.0
2020-04-10 07:30:00,347.0
2020-04-10 07:45:00,373.0
2020-04-10 08:00:00,377.0
2020-04-10 08:15:00,443.0
2020-04-10 08:30:00,553.0
2020-04-10 08:45:00,716.0
2020-04-10 09:00:00,818.0
2020-04-10 09:15:00,892.0
2020-04-10 09:30:00,969.0
2020-04-10 09:45:00,1035.0
2020-04-10 10:00:00,1097.0
2020-04-10 10:15:00,1156.0
2020-04-10 10:30:00,1201.0
2020-04-10 10:45:00,1251.0
2020-04-10 11:00:00,1296.0
2020-04-10 11:15:00,1341.0
2020-04-10 11:30:00,1398.0
2020-04-10 11:45:00,550.0
2020-04-10 12:00:00,1040.0
2020-04-10 12:15:00,1411.0
2020-04-10 12:30:00,710.0
2020-04-10 12:45:00,322.0
2020-04-10 13:00:00,325.0
2020-04-10 13:15:00,521.0
2020-04-10 13:30:00,597.0
2020-04-10 13:45:00,591.0
2020-04-10 14:00:00,986.0
2020-04-10 14:15:00,790.0
2020-04-10 14:30:00,1365.0
2020-04-10 14:45:00,757.0
2020-04-10 15:00:00,435.0
2020-04-10 15:15:00,289.0
2020-04-10 15:30:00,374.0
2020-04-10 15:45:00,276.0
2020-04-10 16:00:00,642.0
2020-04-10 16:15:00,270.0
2020-04-10 16:30:00,213.0
2020-04-10 16:45:00,252.0
2020-04-10 17:00:00,198.0
2020-04-10 17:15:00,131.0
2020-04-10 17:30:00,74.0
2020-04-10 17:45:00,23.0
2020-04-10 18:00:00,11.0
2020-04-10 18:15:00,21.0
2020-04-10 18:30:00,17.0
2020-04-10 18:45:00,16.0
2020-04-10 19:00:00,11.0
2020-04-10 19:15:00,4.0
2020-04-10 19:30:00,0.0
2020-04-10 19:45:00,null
2020-04-10 20:00:00,null
2020-04-10 20:15:00,null
2020-04-10 20:30:00,null
2020-04-10 20:45:00,null
2020-04-10 21:00:00,null
2020-04-10 21:15:00,null
2020-04-10 21:30:00,null
2020-04-10 21:45:00,null
2020-04-10 22:00:00,null
2020-04-10 22:15:00,null
2020-04-10 22:30:00,null
2020-04-10 22:45:00,null
2020-04-10 23:00:00,null
2020-04-10 23:15:00,null
2020-04-10 23:30:00,null
2020-04-10 23:45:00,null
2020-04-11 00:00:00,null
2020-04-11 00:15:00,null
2020-04-11 00:30:00,null
2020-04-11 00:45:00,null
2020-04-11 01:00:00,null
2020-04-11 01:15:00,null
2020-04-11 01:30:00,null
2020-04-11 01:45:00,null
2020-04-11 02:00:00,null
2020-04-11 02:15:00,null
2020-04-11 02:30:00,null
2020-04-11 02:45:00,null
2020-04-11 03:00:00,null
2020-04-11 03:15:00,null
2020-04-11 03:30:00,0.0
2020-04-11 03:45:00,null
2020-04-11 04:00:00,null
2020-04-11 04:15:00,null
2020-04-11 04:30:00,null
2020-04-11 04:45:00,null
2020-04-11 05:00:00,null
2020-04-11 05:15:00,null
2020-04-11 05:30:00,null
2020-04-11 05:45:00,null
2020-04-11 06:00:00,null
2020-04-11 06:15:00,0.0
2020-04-11 06:30:00,2.0
2020-04-11 06:45:00,33.0
2020-04-11 07:00:00,76.0
2020-04-11 07:15:00,270.0
2020-04-11 07:30:00,363.0
2020-04-11 07:45:00,388.0
2020-04-11 08:00:00,392.0
2020-04-11 08:15:00,463.0
2020-04-11 08:30:00,580.0
2020-04-11 08:45:00,734.0
2020-04-11 09:00:00,828.0
2020-04-11 09:15:00,897.0
2020-04-11 09:30:00,978.0
2020-04-11 09:45:00,1057.0
2020-04-11 10:00:00,1118.0
2020-04-11 10:15:00,1176.0
2020-04-11 10:30:00,1217.0
2020-04-11 10:45:00,1270.0
2020-04-11 11:00:00,1316.0
2020-04-11 11:15:00,1352.0
2020-04-11 11:30:00,1380.0
2020-04-11 11:45:00,1416.0
2020-04-11 12:00:00,1423.0
2020-04-11 12:15:00,1435.0
2020-04-11 12:30:00,1468.0
2020-04-11 12:45:00,1423.0
2020-04-11 13:00:00,1243.0
2020-04-11 13:15:00,1200.0
2020-04-11 13:30:00,1459.0
2020-04-11 13:45:00,1295.0
2020-04-11 14:00:00,1354.0
2020-04-11 14:15:00,1261.0
2020-04-11 14:30:00,1194.0
2020-04-11 14:45:00,1132.0
2020-04-11 15:00:00,1187.0
2020-04-11 15:15:00,1215.0
2020-04-11 15:30:00,1113.0
2020-04-11 15:45:00,884.0
2020-04-11 16:00:00,938.0
2020-04-11 16:15:00,830.0
2020-04-11 16:30:00,683.0
2020-04-11 16:45:00,888.0
2020-04-11 17:00:00,677.0
2020-04-11 17:15:00,523.0
2020-04-11 17:30:00,477.0
2020-04-11 17:45:00,299.0
2020-04-11 18:00:00,177.0
2020-04-11 18:15:00,125.0
2020-04-11 18:30:00,82.0
2020-04-11 18:45:00,66.0
2020-04-11 19:00:00,41.0
2020-04-11 19:15:00,5.0
2020-04-11 19:30:00,0.0
2020-04-11 19:45:00,null
2020-04-11 20:00:00,null
2020-04-11 20:15:00,null
2020-04-11 20:30:00,null
2020-04-11 20:45:00,null
2020-04-11 21:00:00,null
2020-04-11 21:15:00,null
2020-04-11 21:30:00,null
2020-04-11 21:45:00,null
2020-04-11 22:00:00,null
2020-04-11 22:15:00,null
2020-04-11 22:30:00,null
2020-04-11 22:45:00,null
2020-04-11 23:00:00,null
2020-04-11 23:15:00,null
2020-04-11 23:30:00,0.0
2020-04-11 23:45:00,null
2020-04-12 00:00:00,null
2020-04-12 00:15:00,null
2020-04-12 00:30:00,null
2020-04-12 00:45:00,null
2020-04-12 01:00:00,null
2020-04-12 01:15:00,null
2020-04-12 01:30:00,null
2020-04-12 01:45:00,null
2020-04-12 02:00:00,null
2020-04-12 02:15:00,null
2020-04-12 02:30:00,null
2020-04-12 02:45:00,null
2020-04-12 03:00:00,null
2020-04-12 03:15:00,null
2020-04-12 03:30:00,null
2020-04-12 03:45:00,null
2020-04-12 04:00:00,null
2020-04-12 04:15:00,null
2020-04-12 04:30:00,null
2020-04-12 04:45:00,null
2020-04-12 05:00:00,null
2020-04-12 05:15:00,null
2020-04-12 05:30:00,null
2020-04-12 05:45:00,null
2020-04-12 06:00:00,null
2020-04-12 06:15:00,0.0
2020-04-12 06:30:00,0.0
2020-04-12 06:45:00,0.0
2020-04-12 07:00:00,0.0
2020-04-12 07:15:00,3.0
2020-04-12 07:30:00,8.0
2020-04-12 07:45:00,21.0
2020-04-12 08:00:00,14.0
2020-04-12 08:15:00,99.0
2020-04-12 08:30:00,120.0
2020-04-12 08:45:00,113.0
2020-04-12 09:00:00,249.0
2020-04-12 09:15:00,299.0
2020-04-12 09:30:00,247.0
2020-04-12 09:45:00,269.0
2020-04-12 10:00:00,249.0
2020-04-12 10:15:00,188.0
2020-04-12 10:30:00,188.0
2020-04-12 10:45:00,188.0
2020-04-12 11:00:00,191.0
2020-04-12 11:15:00,156.0
2020-04-12 11:30:00,191.0
2020-04-12 11:45:00,230.0
2020-04-12 12:00:00,214.0
2020-04-12 12:15:00,206.0
2020-04-12 12:30:00,260.0
2020-04-12 12:45:00,261.0
2020-04-12 13:00:00,273.0
2020-04-12 13:15:00,335.0
2020-04-12 13:30:00,372.0
2020-04-12 13:45:00,415.0
2020-04-12 14:00:00,537.0
2020-04-12 14:15:00,520.0
2020-04-12 14:30:00,665.0
2020-04-12 14:45:00,492.0
2020-04-12 15:00:00,531.0
2020-04-12 15:15:00,536.0
2020-04-12 15:30:00,479.0
2020-04-12 15:45:00,582.0
2020-04-12 16:00:00,499.0
2020-04-12 16:15:00,324.0
2020-04-12 16:30:00,291.0
2020-04-12 16:45:00,242.0
2020-04-12 17:00:00,170.0
2020-04-12 17:15:00,161.0
2020-04-12 17:30:00,135.0
2020-04-12 17:45:00,88.0
2020-04-12 18:00:00,53.0
2020-04-12 18:15:00,51.0
2020-04-12 18:30:00,21.0
2020-04-12 18:45:00,1.0
2020-04-12 19:00:00,0.0
2020-04-12 19:15:00,0.0
2020-04-12 19:30:00,0.0
2020-04-12 19:45:00,null
2020-04-12 20:00:00,null
2020-04-12 20:15:00,null
2020-04-12 20:30:00,null
2020-04-12 20:45:00,null
2020-04-12 21:00:00,null
2020-04-12 21:15:00,null
2020-04-12 21:30:00,null
2020-04-12 21:45:00,null
2020-04-12 22:00:00,null
2020-04-12 22:15:00,null
2020-04-12 22:30:00,null
2020-04-12 22:45:00,null
2020-04-12 23:00:00,null
2020-04-12 23:15:00,null
2020-04-12 23:30:00,null
2020-04-12 23:45:00,null
2020-04-13 00:00:00,null
2020-04-13 00:15:00,null
2020-04-13 00:30:00,null
2020-04-13 00:45:00,null
2020-04-13 01:00:00,null
2020-04-13 01:15:00,null
2020-04-13 01:30:00,null
2020-04-13 01:45:00,null
2020-04-13 02:00:00,null
2020-04-13 02:15:00,null
2020-04-13 02:30:00,null
2020-04-13 02:45:00,null
2020-04-13 03:00:00,null
2020-04-13 03:15:00,null
2020-04-13 03:30:00,null
2020-04-13 03:45:00,null
2020-04-13 04:00:00,null
2020-04-13 04:15:00,null
2020-04-13 04:30:00,null
2020-04-13 04:45:00,null
2020-04-13 05:00:00,null
2020-04-13 05:15:00,null
2020-04-13 05:30:00,0.0
2020-04-13 05:45:00,null
2020-04-13 06:00:00,null
2020-04-13 06:15:00,null
2020-04-13 06:30:00,null
2020-04-13 06:45:00,null
2020-04-13 07:00:00,null
2020-04-13 07:15:00,0.0
2020-04-13 07:30:00,0.0
2020-04-13 07:45:00,0.0
2020-04-13 08:00:00,0.0
2020-04-13 08:15:00,0.0
2020-04-13 08:30:00,0.0
2020-04-13 08:45:00,0.0
2020-04-13 09:00:00,0.0
2020-04-13 09:15:00,2.0
2020-04-13 09:30:00,5.0
2020-04-13 09:45:00,18.0
2020-04-13 10:00:00,15.0
2020-04-13 10:15:00,31.0
2020-04-13 10:30:00,26.0
2020-04-13 10:45:00,22.0
2020-04-13 11:00:00,22.0
2020-04-13 11:15:00,33.0
2020-04-13 11:30:00,14.0
2020-04-13 11:45:00,12.0
2020-04-13 12:00:00,13.0
2020-04-13 12:15:00,5.0
2020-04-13 12:30:00,0.0
2020-04-13 12:45:00,6.0
2020-04-13 13:00:00,9.0
2020-04-13 13:15:00,16.0
2020-04-13 13:30:00,8.0
2020-04-13 13:45:00,20.0
2020-04-13 14:00:00,3.0
2020-04-13 14:15:00,0.0
2020-04-13 14:30:00,0.0
2020-04-13 14:45:00,0.0
2020-04-13 15:00:00,0.0
2020-04-13 15:15:00,0.0
2020-04-13 15:30:00,0.0
2020-04-13 15:45:00,0.0
2020-04-13 16:00:00,0.0
2020-04-13 16:15:00,0.0
2020-04-13 16:30:00,0.0
2020-04-13 16:45:00,0.0
2020-04-13 17:00:00,0.0
2020-04-13 17:15:00,0.0
2020-04-13 17:30:00,0.0
2020-04-13 17:45:00,0.0
2020-04-13 18:00:00,0.0
2020-04-13 18:15:00,0.0
2020-04-13 18:30:00,0.0
2020-04-13 18:45:00,0.0
2020-04-13 19:00:00,null
2020-04-13 19:15:00,null
2020-04-13 19:30:00,null
2020-04-13 19:45:00,null
2020-04-13 20:00:00,null
2020-04-13 20:15:00,null
2020-04-13 20:30:00,null
2020-04-13 20:45:00,null
2020-04-13 21:00:00,null
2020-04-13 21:15:00,null
2020-04-13 21:30:00,null
2020-04-13 21:45:00,null
2020-04-13 22:00:00,null
2020-04-13 22:15:00,null
2020-04-13 22:30:00,null
2020-04-13 22:45:00,null
2020-04-13 23:00:00,null
2020-04-13 23:15:00,null
2020-04-13 23:30:00,null
2020-04-13 23:45:00,null
2020-04-14 00:00:00,null
2020-04-14 00:15:00,null
2020-04-14 00:30:00,null
2020-04-14 00:45:00,null
2020-04-14 01:00:00,null
2020-04-14 01:15:00,null
2020-04-14 01:30:00,0.0
2020-04-14 01:45:00,null
2020-04-14 02:00:00,null
2020-04-14 02:15:00,null
2020-04-14 02:30:00,null
2020-04-14 02:45:00,null
2020-04-14 03:00:00,null
2020-04-14 03:15:00,null
2020-04-14 03:30:00,null
2020-04-14 03:45:00,null
2020-04-14 04:00:00,null
2020-04-14 04:15:00,null
2020-04-14 04:30:00,null
2020-04-14 04:45:00,null
2020-04-14 05:00:00,null
2020-04-14 05:15:00,null
2020-04-14 05:30:00,null
2020-04-14 05:45:00,null
2020-04-14 06:00:00,null
2020-04-14 06:15:00,null
2020-04-14 06:30:00,null
2020-04-14 06:45:00,0.0
2020-04-14 07:00:00,0.0
2020-04-14 07:15:00,0.0
2020-04-14 07:30:00,0.0
2020-04-14 07:45:00,0.0
2020-04-14 08:00:00,0.0
2020-04-14 08:15:00,0.0
2020-04-14 08:30:00,0.0
2020-04-14 08:45:00,0.0
2020-04-14 09:00:00,2.0
2020-04-14 09:15:00,3.0
2020-04-14 09:30:00,5.0
2020-04-14 09:45:00,6.0
2020-04-14 10:00:00,12.0
2020-04-14 10:15:00,18.0
2020-04-14 10:30:00,28.0
2020-04-14 10:45:00,37.0
2020-04-14 11:00:00,41.0
2020-04-14 11:15:00,44.0
2020-04-14 11:30:00,49.0
2020-04-14 11:45:00,54.0
2020-04-14 12:00:00,62.0
2020-04-14 12:15:00,70.0
2020-04-14 12:30:00,81.0
2020-04-14 12:45:00,92.0
2020-04-14 13:00:00,105.0
2020-04-14 13:15:00,127.0
2020-04-14 13:30:00,156.0
2020-04-14 13:45:00,187.0
2020-04-14 14:00:00,245.0
2020-04-14 14:15:00,313.0
2020-04-14 14:30:00,405.0
2020-04-14 14:45:00,497.0
2020-04-14 15:00:00,570.0
2020-04-14 15:15:00,614.0
2020-04-14 15:30:00,652.0
2020-04-14 15:45:00,633.0
2020-04-14 16:00:00,666.0
2020-04-14 16:15:00,828.0
2020-04-14 16:30:00,878.0
2020-04-14 16:45:00,725.0
2020-04-14 17:00:00,285.0
2020-04-14 17:15:00,236.0
2020-04-14 17:30:00,300.0
2020-04-14 17:45:00,234.0
2020-04-14 18:00:00,165.0
2020-04-14 18:15:00,167.0
2020-04-14 18:30:00,184.0
2020-04-14 18:45:00,144.0
2020-04-14 19:00:00,96.0
2020-04-14 19:15:00,28.0
2020-04-14 19:30:00,0.0
2020-04-14 19:45:00,0.0
2020-04-14 20:00:00,null
2020-04-14 20:15:00,null
2020-04-14 20:30:00,null
2020-04-14 20:45:00,null
2020-04-14 21:00:00,null
2020-04-14 21:15:00,null
2020-04-14 21:30:00,null
2020-04-14 21:45:00,null
2020-04-14 22:00:00,null
2020-04-14 22:15:00,null
2020-04-14 22:30:00,null
2020-04-14 22:45:00,null
2020-04-14 23:00:00,null
2020-04-14 23:15:00,null
2020-04-14 23:30:00,null
2020-04-14 23:45:00,null
2020-04-15 00:00:00,null
2020-04-15 00:15:00,null
2020-04-15 00:30:00,null
2020-04-15 00:45:00,null
2020-04-15 01:00:00,null
2020-04-15 01:15:00,null
2020-04-15 01:30:00,null
2020-04-15 01:45:00,null
2020-04-15 02:00:00,null
2020-04-15 02:15:00,null
2020-04-15 02:30:00,null
2020-04-15 02:45:00,null
2020-04-15 03:00:00,null
2020-04-15 03:15:00,null
2020-04-15 03:30:00,null
2020-04-15 03:45:00,null
2020-04-15 04:00:00,null
2020-04-15 04:15:00,null
2020-04-15 04:30:00,null
2020-04-15 04:45:00,null
2020-04-15 05:00:00,null
2020-04-15 05:15:00,null
2020-04-15 05:30:00,null
2020-04-15 05:45:00,null
2020-04-15 06:00:00,0.0
2020-04-15 06:15:00,0.0
2020-04-15 06:30:00,12.0
2020-04-15 06:45:00,69.0
2020-04-15 07:00:00,168.0
2020-04-15 07:15:00,386.0
2020-04-15 07:30:00,409.0
2020-04-15 07:45:00,541.0
2020-04-15 08:00:00,281.0
2020-04-15 08:15:00,444.0
2020-04-15 08:30:00,697.0
2020-04-15 08:45:00,684.0
2020-04-15 09:00:00,906.0
2020-04-15 09:15:00,987.0
2020-04-15 09:30:00,1072.0
2020-04-15 09:45:00,1139.0
2020-04-15 10:00:00,1191.0
2020-04-15 10:15:00,1242.0
2020-04-15 10:30:00,1295.0
2020-04-15 10:45:00,1427.0
2020-04-15 11:00:00,1173.0
2020-04-15 11:15:00,1000.0
2020-04-15 11:30:00,1541.0
2020-04-15 11:45:00,1464.0
2020-04-15 12:00:00,906.0
2020-04-15 12:15:00,1074.0
2020-04-15 12:30:00,1205.0
2020-04-15 12:45:00,674.0
2020-04-15 13:00:00,770.0
2020-04-15 13:15:00,798.0
2020-04-15 13:30:00,617.0
2020-04-15 13:45:00,350.0
2020-04-15 14:00:00,299.0
2020-04-15 14:15:00,333.0
2020-04-15 14:30:00,475.0
2020-04-15 14:45:00,602.0
2020-04-15 15:00:00,641.0
2020-04-15 15:15:00,529.0
2020-04-15 15:30:00,448.0
2020-04-15 15:45:00,781.0
2020-04-15 16:00:00,1131.0
2020-04-15 16:15:00,1041.0
2020-04-15 16:30:00,514.0
2020-04-15 16:45:00,278.0
2020-04-15 17:00:00,92.0
2020-04-15 17:15:00,47.0
2020-04-15 17:30:00,79.0
2020-04-15 17:45:00,65.0
2020-04-15 18:00:00,167.0
2020-04-15 18:15:00,48.0
2020-04-15 18:30:00,21.0
2020-04-15 18:45:00,18.0
2020-04-15 19:00:00,22.0
2020-04-15 19:15:00,7.0
2020-04-15 19:30:00,0.0
2020-04-15 19:45:00,null
2020-04-15 20:00:00,null
2020-04-15 20:15:00,null
2020-04-15 20:30:00,null
2020-04-15 20:45:00,null
2020-04-15 21:00:00,null
2020-04-15 21:15:00,null
2020-04-15 21:30:00,null
2020-04-15 21:45:00,null
2020-04-15 22:00:00,null
2020-04-15 22:15:00,null
2020-04-15 22:30:00,null
2020-04-15 22:45:00,null
2020-04-15 23:00:00,null
2020-04-15 23:15:00,null
2020-04-15 23:30:00,null
2020-04-15 23:45:00,null
2020-04-16 00:00:00,null
2020-04-16 00:15:00,null
2020-04-16 00:30:00,null
2020-04-16 00:45:00,null
2020-04-16 01:00:00,null
2020-04-16 01:15:00,null
2020-04-16 01:30:00,0.0
2020-04-16 01:45:00,null
2020-04-16 02:00:00,null
2020-04-16 02:15:00,null
2020-04-16 02:30:00,null
2020-04-16 02:45:00,null
2020-04-16 03:00:00,null
2020-04-16 03:15:00,null
2020-04-16 03:30:00,null
2020-04-16 03:45:00,null
2020-04-16 04:00:00,null
2020-04-16 04:15:00,null
2020-04-16 04:30:00,null
2020-04-16 04:45:00,null
2020-04-16 05:00:00,null
2020-04-16 05:15:00,null
2020-04-16 05:30:00,null
2020-04-16 05:45:00,null
2020-04-16 06:00:00,null
2020-04-16 06:15:00,null
2020-04-16 06:30:00,null
2020-04-16 06:45:00,null
2020-04-16 07:00:00,null
2020-04-16 07:15:00,null
2020-04-16 07:30:00,null
2020-04-16 07:45:00,null
2020-04-16 08:00:00,0.0
2020-04-16 08:15:00,0.0
2020-04-16 08:30:00,0.0
2020-04-16 08:45:00,0.0
2020-04-16 09:00:00,0.0
2020-04-16 09:15:00,0.0
2020-04-16 09:30:00,0.0
2020-04-16 09:45:00,0.0
2020-04-16 10:00:00,0.0
2020-04-16 10:15:00,0.0
2020-04-16 10:30:00,0.0
2020-04-16 10:45:00,0.0
2020-04-16 11:00:00,0.0
2020-04-16 11:15:00,0.0
2020-04-16 11:30:00,0.0
2020-04-16 11:45:00,0.0
2020-04-16 12:00:00,0.0
2020-04-16 12:15:00,0.0
2020-04-16 12:30:00,0.0
2020-04-16 12:45:00,0.0
2020-04-16 13:00:00,null
2020-04-16 13:15:00,0.0
2020-04-16 13:30:00,0.0
2020-04-16 13:45:00,0.0
2020-04-16 14:00:00,0.0
2020-04-16 14:15:00,0.0
2020-04-16 14:30:00,0.0
2020-04-16 14:45:00,0.0
2020-04-16 15:00:00,0.0
2020-04-16 15:15:00,0.0
2020-04-16 15:30:00,0.0
2020-04-16 15:45:00,0.0
2020-04-16 16:00:00,0.0
2020-04-16 16:15:00,0.0
2020-04-16 16:30:00,0.0
2020-04-16 16:45:00,null
2020-04-16 17:00:00,null
2020-04-16 17:15:00,null
2020-04-16 17:30:00,null
2020-04-16 17:45:00,null
2020-04-16 18:00:00,null
2020-04-16 18:15:00,null
2020-04-16 18:30:00,null
2020-04-16 18:45:00,null
2020-04-16 19:00:00,null
2020-04-16 19:15:00,null
2020-04-16 19:30:00,null
2020-04-16 19:45:00,null
2020-04-16 20:00:00,null
2020-04-16 20:15:00,null
2020-04-16 20:30:00,null
2020-04-16 20:45:00,null
2020-04-16 21:00:00,null
2020-04-16 21:15:00,null
2020-04-16 21:30:00,0.0
2020-04-16 21:45:00,null
2020-04-16 22:00:00,null
2020-04-16 22:15:00,null
2020-04-16 22:30:00,null
2020-04-16 22:45:00,null
2020-04-16 23:00:00,null
2020-04-16 23:15:00,null
2020-04-16 23:30:00,null
2020-04-16 23:45:00,null
2020-04-17 00:00:00,null
2020-04-17 00:15:00,null
2020-04-17 00:30:00,null
2020-04-17 00:45:00,null
2020-04-17 01:00:00,null
2020-04-17 01:15:00,null
2020-04-17 01:30:00,null
2020-04-17 01:45:00,null
2020-04-17 02:00:00,null
2020-04-17 02:15:00,null
2020-04-17 02:30:00,null
2020-04-17 02:45:00,null
2020-04-17 03:00:00,null
2020-04-17 03:15:00,null
2020-04-17 03:30:00,null
2020-04-17 03:45:00,null
2020-04-17 04:00:00,null
2020-04-17 04:15:00,null
2020-04-17 04:30:00,null
2020-04-17 04:45:00,null
2020-04-17 05:00:00,null
2020-04-17 05:15:00,null
2020-04-17 05:30:00,null
2020-04-17 05:45:00,null
2020-04-17 06:00:00,null
2020-04-17 06:15:00,null
2020-04-17 06:30:00,null
2020-04-17 06:45:00,null
2020-04-17 07:00:00,null
2020-04-17 07:15:00,0.0
2020-04-17 07:30:00,0.0
2020-04-17 07:45:00,0.0
2020-04-17 08:00:00,0.0
2020-04-17 08:15:00,0.0
2020-04-17 08:30:00,0.0
2020-04-17 08:45:00,0.0
2020-04-17 09:00:00,0.0
2020-04-17 09:15:00,0.0
2020-04-17 09:30:00,0.0
2020-04-17 09:45:00,0.0
2020-04-17 10:00:00,0.0
2020-04-17 10:15:00,0.0
2020-04-17 10:30:00,0.0
2020-04-17 10:45:00,0.0
2020-04-17 11:00:00,0.0
2020-04-17 11:15:00,0.0
2020-04-17 11:30:00,0.0
2020-04-17 11:45:00,0.0
2020-04-17 12:00:00,0.0
2020-04-17 12:15:00,0.0
2020-04-17 12:30:00,0.0
2020-04-17 12:45:00,0.0
2020-04-17 13:00:00,0.0
2020-04-17 13:15:00,1.0
2020-04-17 13:30:00,2.0
2020-04-17 13:45:00,5.0
2020-04-17 14:00:00,8.0
2020-04-17 14:15:00,14.0
2020-04-17 14:30:00,18.0
2020-04-17 14:45:00,18.0
2020-04-17 15:00:00,21.0
2020-04-17 15:15:00,24.0
2020-04-17 15:30:00,27.0
2020-04-17 15:45:00,29.0
2020-04-17 16:00:00,33.0
2020-04-17 16:15:00,35.0
2020-04-17 16:30:00,32.0
2020-04-17 16:45:00,30.0
2020-04-17 17:00:00,26.0
2020-04-17 17:15:00,26.0
2020-04-17 17:30:00,27.0
2020-04-17 17:45:00,20.0
2020-04-17 18:00:00,12.0
2020-04-17 18:15:00,10.0
2020-04-17 18:30:00,10.0
2020-04-17 18:45:00,5.0
2020-04-17 19:00:00,1.0
2020-04-17 19:15:00,0.0
2020-04-17 19:30:00,0.0
2020-04-17 19:45:00,0.0
2020-04-17 20:00:00,null
2020-04-17 20:15:00,null
2020-04-17 20:30:00,null
2020-04-17 20:45:00,null
2020-04-17 21:00:00,null
2020-04-17 21:15:00,null
2020-04-17 21:30:00,null
2020-04-17 21:45:00,null
2020-04-17 22:00:00,null
2020-04-17 22:15:00,null
2020-04-17 22:30:00,null
2020-04-17 22:45:00,null
2020-04-17 23:00:00,null
2020-04-17 23:15:00,null
2020-04-17 23:30:00,null
2020-04-17 23:45:00,null
2020-04-18 00:00:00,null
2020-04-18 00:15:00,null
2020-04-18 00:30:00,null
2020-04-18 00:45:00,null
2020-04-18 01:00:00,null
2020-04-18 01:15:00,null
2020-04-18 01:30:00,null
2020-04-18 01:45:00,null
2020-04-18 02:00:00,null
2020-04-18 02:15:00,null
2020-04-18 02:30:00,null
2020-04-18 02:45:00,null
2020-04-18 03:00:00,null
2020-04-18 03:15:00,null
2020-04-18 03:30:00,0.0
2020-04-18 03:45:00,null
2020-04-18 04:00:00,null
2020-04-18 04:15:00,null
2020-04-18 04:30:00,null
2020-04-18 04:45:00,null
2020-04-18 05:00:00,null
2020-04-18 05:15:00,null
2020-04-18 05:30:00,null
2020-04-18 05:45:00,null
2020-04-18 06:00:00,null
2020-04-18 06:15:00,0.0
2020-04-18 06:30:00,0.0
2020-04-18 06:45:00,6.0
2020-04-18 07:00:00,66.0
2020-04-18 07:15:00,121.0
2020-04-18 07:30:00,129.0
2020-04-18 07:45:00,132.0
2020-04-18 08:00:00,168.0
2020-04-18 08:15:00,215.0
2020-04-18 08:30:00,272.0
2020-04-18 08:45:00,298.0
2020-04-18 09:00:00,307.0
2020-04-18 09:15:00,233.0
2020-04-18 09:30:00,194.0
2020-04-18 09:45:00,211.0
2020-04-18 10:00:00,204.0
2020-04-18 10:15:00,249.0
2020-04-18 10:30:00,297.0
2020-04-18 10:45:00,391.0
2020-04-18 11:00:00,628.0
2020-04-18 11:15:00,592.0
2020-04-18 11:30:00,341.0
2020-04-18 11:45:00,337.0
2020-04-18 12:00:00,432.0
2020-04-18 12:15:00,477.0
2020-04-18 12:30:00,539.0
2020-04-18 12:45:00,816.0
2020-04-18 13:00:00,897.0
2020-04-18 13:15:00,810.0
2020-04-18 13:30:00,476.0
2020-04-18 13:45:00,316.0
2020-04-18 14:00:00,226.0
2020-04-18 14:15:00,291.0
2020-04-18 14:30:00,510.0
2020-04-18 14:45:00,549.0
2020-04-18 15:00:00,605.0
2020-04-18 15:15:00,620.0
2020-04-18 15:30:00,802.0
2020-04-18 15:45:00,602.0
2020-04-18 16:00:00,159.0
2020-04-18 16:15:00,153.0
2020-04-18 16:30:00,137.0
2020-04-18 16:45:00,126.0
2020-04-18 17:00:00,86.0
2020-04-18 17:15:00,131.0
2020-04-18 17:30:00,220.0
2020-04-18 17:45:00,218.0
2020-04-18 18:00:00,271.0
2020-04-18 18:15:00,398.0
2020-04-18 18:30:00,266.0
2020-04-18 18:45:00,99.0
2020-04-18 19:00:00,32.0
2020-04-18 19:15:00,5.0
2020-04-18 19:30:00,0.0
2020-04-18 19:45:00,0.0
2020-04-18 20:00:00,null
2020-04-18 20:15:00,null
2020-04-18 20:30:00,null
2020-04-18 20:45:00,null
2020-04-18 21:00:00,null
2020-04-18 21:15:00,null
2020-04-18 21:30:00,null
2020-04-18 21:45:00,null
2020-04-18 22:00:00,null
2020-04-18 22:15:00,null
2020-04-18 22:30:00,null
2020-04-18 22:45:00,null
2020-04-18 23:00:00,null
